Desc_1,Desc_2,Desc_3,Desc_4,MSE,r2,MAE,C1,C2,C3,C4
PEOE_VSA6_C,T of comp.1,hydrophbic_section,Conc of comp.1,123276.53446743,-0.180231047803362,282.533594382569,11.5846513075496,15.5713541888559,-26132.5972019145,2057187.58930538
PEOE_VSA6_S,T of solv.1,hydrophbic_section,Conc of comp.1,124291.410483828,-0.189947318538892,319.856339144701,-78.1249724004786,-8.24934523314741,-1866.44071757988,674590.706391317
T of comp.1,hydrophilic,hydrophbic_section,Conc of comp.1,124450.37237763,-0.191469195863662,281.851889147395,15.545651282761,-0.379155366994208,-24110.2948276888,2086446.65781474
PEOE_VSA6_S,Conc of comp.1,-,-,125609.301020408,-0.202564604834273,339.571428571429,-79.8977923379536,907539.682539683,0,0
hydrophilic,hydrophbic_section,-,-,128593.416308,-0.231134076939046,343.302059443575,-0.25822179127419,-16393.127831974,0,0
TPSA_C,T of comp.1,hydrophilic,Conc of comp.1,129095.483431216,-0.235940792259698,269.003261425059,52.4770944576225,15.0966056640378,-4.2029910146681,2344187.76007187
PEOE_VSA6_C,T of comp.1,hydrophilic,Conc of comp.1,129095.483431217,-0.235940792259707,269.003261425057,-118.413959888058,15.096605664038,-4.2029910146681,2344187.76007187
Comp.1,T of comp.1,hydrophilic,Conc of comp.1,129095.483431225,-0.23594079225978,269.003261425052,3279.46855630502,15.0966056640376,-4.2029910146681,2344187.76007187
Comp.1,hydrophbic_section,-,-,129473.75299224,-0.239562288291269,344.78249551175,-224.187020881122,-18256.3770708025,0,0
TPSA_C,hydrophbic_section,-,-,129473.752992242,-0.239562288291289,344.782495511753,-3.58737498742995,-18256.3770708026,0,0
TPSA_C,PEOE_VSA6_C,hydrophbic_section,-,129473.752992242,-0.239562288291289,344.782495511753,-2.9984833387887,1.32882722988654,-18256.3770708025,0
PEOE_VSA6_C,hydrophbic_section,-,-,129473.752992243,-0.239562288291291,344.782495511753,8.0948703859356,-18256.3770708026,0,0
PEOE_VSA6_C,Comp.1,hydrophbic_section,-,129473.752992243,-0.239562288291291,344.782495511753,8.0843303299428,-0.291906311069965,-18256.3770708026,0
TPSA_C,Comp.1,hydrophbic_section,-,129473.752992243,-0.239562288291294,344.782495511753,-3.58645665861962,-0.0573894284538312,-18256.3770708025,0
TPSA_C,PEOE_VSA6_C,Comp.1,hydrophbic_section,129473.752992244,-0.2395622882913,344.782495511754,-2.99784173607909,1.3285428930903,-0.0479705850136062,-18256.3770708026
T of comp.1,hydrophilic_section,hydrophbic_section,Conc of comp.1,130903.860537628,-0.253253923394871,271.94727965496,15.1192461766978,6470.65981703825,-26239.9273691314,2331764.69419421
Comp.1,hydrophilic,hydrophbic_section,-,132393.499999936,-0.267515508140451,357.999999999942,-4490.0882872848,5.0483565224622,-45000.5130938503,0
Comp.1,hydrophilic,hydrophilic_section,hydrophbic_section,132393.49999996,-0.267515508140676,357.999999999956,799.863715826535,-1.80462934260342,-11484.1672879786,-3261.12472279358
Comp.1,hydrophilic,hydrophilic_section,-,132393.499999968,-0.267515508140753,357.999999999964,1213.17100021646,-2.34005744784651,-12381.4325169415,0
TPSA_C,PEOE_VSA6_S,hydrophilic,-,132393.499999969,-0.267515508140766,357.999999999966,-5.89130113111679,-123.370953367912,0.48759947940799,0
PEOE_VSA6_S,Comp.1,hydrophilic,-,132393.49999997,-0.26751550814078,357.999999999964,-123.370953367802,-368.167045353681,0.48759947940772,0
TPSA_C,PEOE_VSA6_S,hydrophilic,hydrophbic_section,132393.499999971,-0.267515508140789,357.999999999969,-5.89178414103082,-123.370049920315,0.487632877909604,-0.329539525356565
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,hydrophbic_section,132393.499999975,-0.267515508140826,357.999999999973,13.2946262655126,-123.370146790664,0.487629296822647,-0.294205313711901
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,-,132393.499999985,-0.267515508140919,357.999999999984,13.2936532222059,-123.370953367913,0.487599479408047,0
TPSA_C,PEOE_VSA6_C,hydrophilic,hydrophilic_section,132393.499999999,-0.267515508141049,357.999999999999,16.2260643869174,-7.19084737201887,-2.34005744784641,-12381.4325169415
TPSA_C,hydrophilic,hydrophilic_section,hydrophbic_section,132393.499999999,-0.267515508141052,357.999999999999,12.9902530604057,-1.82009792704192,-11510.0893918469,-3166.91042465449
PEOE_VSA6_C,hydrophilic,hydrophilic_section,hydrophbic_section,132393.499999999,-0.267515508141052,357.999999999999,-29.3118980098214,-1.82008147457651,-11510.0618209649,-3167.01063146282
PEOE_VSA6_C,hydrophilic,hydrophilic_section,-,132393.499999999,-0.267515508141054,358,-43.8047749781858,-2.34005744784633,-12381.4325169414,0
TPSA_C,Comp.1,hydrophilic,hydrophilic_section,132393.499999999,-0.267515508141054,357.999999999999,19.4078372364252,0.310558521423699,-2.34005744784638,-12381.4325169415
PEOE_VSA6_C,Comp.1,hydrophilic,hydrophilic_section,132393.499999999,-0.267515508141054,357.999999999999,-43.7477382674875,1.57962878251157,-2.34005744784633,-12381.4325169414
PEOE_VSA6_C,hydrophilic,hydrophbic_section,-,132393.499999999,-0.267515508141055,358.000000000001,162.126614485214,5.04835652246293,-45000.5130938538,0
TPSA_C,PEOE_VSA6_S,Comp.1,hydrophilic_section,132393.499999999,-0.267515508141058,358,-1.52748470076745,-102.096939516925,-0.0244423624836418,-2135.04686208388
TPSA_C,PEOE_VSA6_S,hydrophilic_section,-,132393.5,-0.267515508141059,358,-1.5278758202866,-102.096939516925,-2135.04686208388,0
PEOE_VSA6_S,Comp.1,hydrophbic_section,-,132393.5,-0.267515508141059,358,-136.560783930766,72.51563797103,4811.09310373424,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic_section,132393.5,-0.267515508141059,358,-1.27706476432293,0.565952262169237,-102.096939516925,-2135.04686208384
TPSA_C,PEOE_VSA6_S,hydrophilic_section,hydrophbic_section,132393.5,-0.267515508141059,358,-1.08592704799487,-107.762802012744,-1784.04475687938,790.944610038769
PEOE_VSA6_C,hydrophilic_section,hydrophbic_section,-,132393.5,-0.267515508141061,358,21.4177861283891,-8459.98692757538,-14252.556265168,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,132393.5,-0.267515508141061,358,-4.92420456849221,2.18224226699171,-123.370953367911,0.487599479407935
PEOE_VSA6_C,Comp.1,hydrophilic_section,hydrophbic_section,132393.5,-0.267515508141061,358,21.3898987560034,-0.772339350388279,-8459.98692757536,-14252.556265168
PEOE_VSA6_C,PEOE_VSA6_S,hydrophbic_section,-,132393.5,-0.267515508141062,358,-2.61837053733873,-136.560783930764,4811.0931037338,0
TPSA_C,PEOE_VSA6_S,Comp.1,hydrophbic_section,132393.5,-0.267515508141062,358,1.16007693770617,-136.560783930764,0.0185632106422418,4811.09310373393
TPSA_C,PEOE_VSA6_S,hydrophbic_section,-,132393.5,-0.267515508141063,358,1.16037398076103,-136.560783930765,4811.09310373392,0
PEOE_VSA6_S,Comp.1,hydrophilic_section,-,132393.5,-0.267515508141063,358,-102.096939516926,-95.4820529291009,-2135.0468620837,0
PEOE_VSA6_S,hydrophilic,hydrophilic_section,-,132393.5,-0.267515508141063,358,-94.6477341225531,-0.170735466176731,-2882.64450461966,0
PEOE_VSA6_S,hydrophilic,hydrophbic_section,-,132393.5,-0.267515508141063,358,-134.390358329335,0.0802359354282615,4019.41351441349,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,hydrophbic_section,132393.5,-0.267515508141063,358,0.969890818557579,-0.429823063979401,-136.560783930764,4811.093103734
TPSA_C,PEOE_VSA6_C,hydrophilic_section,hydrophbic_section,132393.5,-0.267515508141063,358,-7.93352726308109,3.5158731354748,-8459.98692757533,-14252.556265168
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic_section,hydrophbic_section,132393.5,-0.267515508141063,358,2.45037927488431,-107.76281687087,-1784.04383641343,790.946684207553
TPSA_C,hydrophilic,hydrophilic_section,-,132393.5,-0.267515508141064,358,19.4128067028443,-2.34005744784638,-12381.4325169415,0
TPSA_C,hydrophilic_section,hydrophbic_section,-,132393.5,-0.267515508141064,358,-9.49164428581852,-8459.98692757535,-14252.5562651679,0
TPSA_C,Comp.1,hydrophilic_section,hydrophbic_section,132393.5,-0.267515508141064,358,-9.48921452857282,-0.151843629474797,-8459.98692757535,-14252.556265168
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,hydrophbic_section,132393.5,-0.267515508141064,358,-2.61496124594693,-136.560783930764,0.0944201505398041,4811.09310373379
PEOE_VSA6_S,hydrophilic_section,hydrophbic_section,-,132393.5,-0.267515508141065,358,-121.684581459092,-921.585793664754,2734.40095465753,0
PEOE_VSA6_S,hydrophilic,hydrophilic_section,hydrophbic_section,132393.5,-0.267515508141065,358,-108.139321904877,-0.0855371994998982,-1904.06163155733,1364.48640082287
PEOE_VSA6_S,Comp.1,hydrophilic_section,hydrophbic_section,132393.5,-0.267515508141066,358,-107.776965511639,-67.7941594977655,-1783.16732331419,792.921810000442
PEOE_VSA6_C,Comp.1,hydrophilic,hydrophbic_section,132393.500000001,-0.26751550814107,358.000000000003,161.915514923044,-5.84639156600847,5.04835652246293,-45000.5130938539
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,hydrophilic,132393.500000004,-0.267515508141101,358.000000000005,13.276344007546,-123.370953367913,-0.479377813745832,0.487599479408047
Comp.1,hydrophilic_section,hydrophbic_section,-,132393.500000004,-0.267515508141102,358.000000000004,-593.164490235083,-8459.9869275753,-14252.5562651679,0
TPSA_C,PEOE_VSA6_S,Comp.1,hydrophilic,132393.500000004,-0.267515508141107,358.000000000005,-5.88979302238935,-123.370953367912,-0.0942467413440141,0.487599479407976
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic_section,-,132393.500000007,-0.26751550814113,358.000000000009,3.44763421007332,-102.096939516946,-2135.04686208393,0
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,hydrophilic_section,132393.500000007,-0.267515508141131,358.000000000009,3.44314516258221,-102.096939516946,-0.124323940427569,-2135.04686208394
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,hydrophilic_section,132393.500000013,-0.267515508141188,358.000000000015,13.2877016873217,-123.358094055396,0.487304744520074,-1.29055264475874
TPSA_C,PEOE_VSA6_S,hydrophilic,hydrophilic_section,132393.500000016,-0.267515508141217,358.000000000018,-5.88876423881603,-123.358584671745,0.487315989425582,-1.24131469147697
TPSA_C,PEOE_VSA6_C,hydrophilic,hydrophbic_section,132393.500000029,-0.26751550814134,358.000000000025,-60.0545690262595,26.614170412697,5.04835652245847,-45000.5130938513
TPSA_C,hydrophilic,hydrophbic_section,-,132393.500000046,-0.267515508141508,358.00000000004,-71.8490764979826,5.04835652245688,-45000.513093852,0
TPSA_C,Comp.1,hydrophilic,hydrophbic_section,132393.500000047,-0.267515508141513,358.000000000041,-71.8306839192445,-1.14941355395207,5.04835652245689,-45000.5130938521
PEOE_VSA6_S,Comp.1,hydrophilic,hydrophbic_section,132393.500000056,-0.267515508141598,358.000000000064,-123.461717377996,-365.134547907669,0.484244130464163,33.1068773553479
PEOE_VSA6_S,Comp.1,hydrophilic,hydrophilic_section,132393.500000058,-0.267515508141621,358.000000000071,-122.897932648378,-362.103983993042,0.476757864925162,-47.4720666418855
hydrophilic,hydrophilic_section,hydrophbic_section,-,132393.500005521,-0.267515508193921,358.000000006124,-0.768428118968408,-9747.71132113155,-9572.30150836108,0
PEOE_VSA6_S,hydrophbic_section,-,-,133652.147477401,-0.27956561027514,357.57568229143,-110.404503034032,-904.748330369314,0,0
PEOE_VSA6_S,hydrophilic_section,-,-,133750.584317741,-0.280508029817668,358.179569903223,-113.73520917059,-238.13710675809,0,0
PEOE_VSA6_S,Comp.1,-,-,133752.665289256,-0.280527952726779,358,-114.960809523014,11.8030303030303,0,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,-,133752.665289256,-0.280527952726779,358,0.157864579336428,-0.0699602855027647,-114.960809523014,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,133752.665289256,-0.280527952726779,358,0.157830800145546,-0.0699453156985933,-114.960809523014,0.00252556219560061
TPSA_C,PEOE_VSA6_S,-,-,133752.665289256,-0.280527952726781,358,0.188868630835774,-114.960809523014,0,0
PEOE_VSA6_C,PEOE_VSA6_S,-,-,133752.665289256,-0.280527952726781,358,-0.426179892523589,-114.960809523014,0,0
TPSA_C,PEOE_VSA6_S,Comp.1,-,133752.665289256,-0.280527952726781,358,0.188820282529692,-114.960809523014,0.00302144680813399,0
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,-,133752.665289256,-0.280527952726782,358,-0.425624978150567,-114.960809523014,0.0153683251492112,0
PEOE_VSA6_S,hydrophilic,-,-,133756.398569454,-0.280563694591352,358.055286673789,-115.287575842179,0.015210825404366,0,0
TPSA_C,T of solv.1,hydrophbic_section,Conc of comp.1,139552.374220778,-0.336053496000493,320.360436697096,-3.41724524558613,-8.18130429744849,-18861.1249757327,929885.227398156
PEOE_VSA6_C,T of solv.1,hydrophbic_section,Conc of comp.1,139552.374220779,-0.336053496000502,320.360436697097,7.71097458082907,-8.18130429744844,-18861.1249757327,929885.227398156
Comp.1,T of solv.1,hydrophbic_section,Conc of comp.1,139552.374220779,-0.336053496000502,320.360436697112,-213.555046214167,-8.18130429744454,-18861.1249757327,929885.227398154
T of solv.1,hydrophilic,hydrophbic_section,Conc of comp.1,140387.840387423,-0.344052123748459,319.900436182024,-8.19293580671551,-0.253548649386525,-17590.9598540206,950134.186312189
PEOE_VSA6_S,hydrophilic_section,Conc of comp.1,-,142179.410460854,-0.361204346871155,357.342161584408,-97.607899478227,-328.830880838691,975076.49099403,0
PEOE_VSA6_S,hydrophilic,Conc of comp.1,-,143032.532708432,-0.369372011289313,357.818036813504,-100.366805845577,0.0218308054790604,985308.910595951,0
TPSA_C,PEOE_VSA6_C,PEOE_VSA6_S,Conc of comp.1,143371.39,-0.372616180165494,358,0.230081744195246,-0.101875070666018,-100.140309938469,989444.444444443
TPSA_C,PEOE_VSA6_S,Conc of comp.1,-,143371.39,-0.372616180165495,358,0.275229357798165,-100.140309938469,989444.444444444,0
PEOE_VSA6_C,PEOE_VSA6_S,Conc of comp.1,-,143371.39,-0.372616180165495,358,-0.621051879323207,-100.140309938469,989444.444444444,0
PEOE_VSA6_S,Comp.1,Conc of comp.1,-,143371.39,-0.372616180165495,358,-100.140309938469,17.2,989444.444444444,0
TPSA_C,PEOE_VSA6_S,Comp.1,Conc of comp.1,143371.39,-0.372616180165495,358,0.275158973122208,-100.140309938469,0.00439857301608981,989444.444444443
PEOE_VSA6_C,PEOE_VSA6_S,Comp.1,Conc of comp.1,143371.39,-0.372616180165495,358,-0.620243375046942,-100.140309938469,0.0223914845357172,989444.444444443
PEOE_VSA6_C,T of solv.1,hydrophilic,Conc of comp.1,143403.724400927,-0.372925744869365,309.013787723176,-91.6600779370919,-8.47990032307476,-3.22963683566769,1162266.74128795
TPSA_C,T of solv.1,hydrophilic,Conc of comp.1,143403.72440093,-0.372925744869389,309.013787723178,40.6206715191778,-8.47990032307471,-3.22963683566775,1162266.74128797
Comp.1,T of solv.1,hydrophilic,Conc of comp.1,143403.724400934,-0.372925744869429,309.013787723161,2538.52116547186,-8.47990032307458,-3.22963683566781,1162266.74128798
T of solv.1,hydrophilic_section,hydrophbic_section,Conc of comp.1,144239.762228925,-0.380929845617356,311.815636370792,-8.43222102531817,4548.43307118326,-19925.8774688803,1131113.68367588
PEOE_VSA6_S,hydrophbic_section,Conc of comp.1,-,145520.890635105,-0.393195176791118,359.06206240047,-94.4557113555936,-1451.23111693694,1016578.45023168,0
TPSA_C,hydrophbic_section,Conc of comp.1,-,161810.385382406,-0.549148355851921,358.283348310764,-4.00853529771939,-21365.6920753316,1318170.33928608,0
PEOE_VSA6_C,hydrophbic_section,Conc of comp.1,-,161810.385382406,-0.549148355851928,358.283348310764,9.04521378060144,-21365.6920753317,1318170.33928608,0
TPSA_C,Comp.1,hydrophbic_section,Conc of comp.1,161810.385382406,-0.549148355851928,358.283348310764,-4.0075090500963,-0.0641336347925403,-21365.6920753316,1318170.33928608
PEOE_VSA6_C,Comp.1,hydrophbic_section,Conc of comp.1,161810.385382407,-0.54914835585193,358.283348310765,9.03343609564062,-0.326182381972046,-21365.6920753317,1318170.33928609
TPSA_C,PEOE_VSA6_C,hydrophbic_section,Conc of comp.1,161810.385382407,-0.549148355851935,358.283348310764,-3.35045774726813,1.48494442132834,-21365.6920753316,1318170.33928608
Comp.1,hydrophbic_section,Conc of comp.1,-,161810.38538241,-0.54914835585196,358.283348310766,-250.50673253881,-21365.6920753316,1318170.33928608,0
PEOE_VSA6_S,Comp.1,hydrophilic,Conc of comp.1,162319.539999906,-0.554022925779627,357.999999999927,-56.3516773866965,1766.21575994418,-2.2420462043799,1331111.11111112
Comp.1,hydrophilic,hydrophilic_section,Conc of comp.1,162319.539999933,-0.55402292577988,357.999999999942,2488.51747643642,-3.53362421828279,-5655.41946244276,1331111.1111111
Comp.1,hydrophilic,hydrophbic_section,Conc of comp.1,162319.539999947,-0.554022925780014,357.999999999959,-116.538402983179,-0.158846694995551,-20554.7118415149,1331111.11111107
TPSA_C,PEOE_VSA6_S,hydrophilic,Conc of comp.1,162319.539999977,-0.554022925780299,357.999999999984,28.2624668222326,-56.3516773864711,-2.24204620437955,1331111.11111106
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic,Conc of comp.1,162319.539999979,-0.554022925780323,357.999999999987,-63.7739312211317,-56.3516773864737,-2.24204620437943,1331111.11111104
PEOE_VSA6_C,hydrophilic,hydrophbic_section,Conc of comp.1,162319.539999993,-0.554022925780456,358.000000000002,4.20792989456697,-0.15884669499448,-20554.7118415201,1331111.11111098
PEOE_VSA6_S,Comp.1,hydrophilic_section,Conc of comp.1,162319.539999994,-0.55402292578047,357.999999999996,-154.17237658912,512.374486365591,9817.2248237868,1331111.11111111
PEOE_VSA6_C,hydrophilic,hydrophilic_section,Conc of comp.1,162319.539999998,-0.554022925780505,357.999999999999,-89.854561364502,-3.53362421828262,-5655.41946244287,1331111.11111107
TPSA_C,hydrophilic,hydrophilic_section,Conc of comp.1,162319.539999998,-0.554022925780506,358,39.8205271458774,-3.53362421828265,-5655.41946244284,1331111.11111108
PEOE_VSA6_S,Comp.1,hydrophbic_section,Conc of comp.1,162319.539999998,-0.554022925780508,358,4.29688931377023,-260.100877399498,-22122.035579787,1331111.11111111
PEOE_VSA6_C,PEOE_VSA6_S,hydrophbic_section,Conc of comp.1,162319.539999999,-0.554022925780511,357.999999999999,9.39163597224296,4.29688931377518,-22122.0355797877,1331111.11111112
PEOE_VSA6_S,hydrophilic_section,hydrophbic_section,Conc of comp.1,162319.539999999,-0.554022925780517,358,-49.0614403309424,3305.56663690767,-14673.305000056,1331111.11111111
TPSA_C,PEOE_VSA6_S,hydrophbic_section,Conc of comp.1,162319.539999999,-0.554022925780518,357.999999999999,-4.16205799124449,4.2968893137745,-22122.0355797875,1331111.11111112
TPSA_C,hydrophilic_section,hydrophbic_section,Conc of comp.1,162319.54,-0.554022925780521,358,-3.8268919051816,266.19375180325,-21522.1972594665,1331111.11111111
PEOE_VSA6_C,hydrophilic_section,hydrophbic_section,Conc of comp.1,162319.540000001,-0.554022925780529,358,8.63533755517001,266.193751803209,-21522.1972594665,1331111.1111111
PEOE_VSA6_S,hydrophilic,hydrophbic_section,Conc of comp.1,162319.540000001,-0.554022925780531,358.000000000001,-3.48804672289581,-0.287792230583389,-19282.4197181178,1331111.11111111
Comp.1,hydrophilic_section,hydrophbic_section,Conc of comp.1,162319.540000001,-0.554022925780533,358,-239.155231461144,266.193751803306,-21522.1972594664,1331111.11111111
PEOE_VSA6_S,hydrophilic,hydrophilic_section,Conc of comp.1,162319.540000002,-0.55402292578054,358.000000000002,-194.146200681565,0.916198323172313,13828.9730670605,1331111.11111111
TPSA_C,PEOE_VSA6_S,hydrophilic_section,Conc of comp.1,162319.540000007,-0.554022925780592,358.000000000008,8.1988663275909,-154.172376589138,9817.22482378654,1331111.1111111
PEOE_VSA6_C,PEOE_VSA6_S,hydrophilic_section,Conc of comp.1,162319.540000009,-0.554022925780606,358.000000000009,-18.5006475392212,-154.17237658914,9817.22482378643,1331111.11111109
TPSA_C,hydrophilic,hydrophbic_section,Conc of comp.1,162319.54000008,-0.554022925781289,358.000000000042,-1.86481336109096,-0.158846695000714,-20554.7118415174,1331111.11111103
hydrophilic,hydrophilic_section,hydrophbic_section,Conc of comp.1,162319.540007682,-0.554022925854065,358.000000006123,-0.309818958610567,-252.997856037247,-19635.1871162637,1331111.11111111
hydrophilic,hydrophbic_section,Conc of comp.1,-,162746.368609529,-0.558109318857953,357.738984114747,-0.296899492903122,-19840.9881619572,1342311.49241301,0
Comp.1,hydrophilic,Conc of comp.1,-,166187.331271726,-0.59105257919376,346.206872332521,2805.02206354137,-3.57972884766838,1587375.21302305,0
TPSA_C,PEOE_VSA6_C,hydrophilic,Conc of comp.1,166187.331271759,-0.591052579194075,346.206872332555,37.5170068883755,-16.6261093213189,-3.57972884766827,1587375.21302304
PEOE_VSA6_C,hydrophilic,Conc of comp.1,-,166187.33127176,-0.591052579194085,346.206872332557,-101.282803727056,-3.57972884766816,1587375.21302303,0
TPSA_C,Comp.1,hydrophilic,Conc of comp.1,166187.331271762,-0.5910525791941,346.206872332557,44.8736508017611,0.718046103263585,-3.57972884766824,1587375.21302304
PEOE_VSA6_C,Comp.1,hydrophilic,Conc of comp.1,166187.331271762,-0.5910525791941,346.206872332557,-101.150927116103,3.65231598826618,-3.57972884766816,1587375.21302303
TPSA_C,hydrophilic,Conc of comp.1,-,166187.331271762,-0.591052579194105,346.206872332558,44.8851407650094,-3.57972884766824,1587375.21302304,0
hydrophilic_section,hydrophbic_section,Conc of comp.1,-,167346.521131167,-0.602150489013514,348.966826951949,5236.65519521459,-22186.5206749751,1560987.31354873,0
